what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364651148843
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1364651148843
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364651152694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364651243342
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364651260910
error,log,,,"An internal error occurred during: ""Launching _AlteraContato.jsp"".",1364651267266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364651267373
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364651270955
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364651272918
started,bundle,org.eclipse.jst.server.generic.core,1.0.700.v20101219,"org.eclipse.jst.server.generic.core",1364651273058
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1364651273062
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1364651274747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364651274770
started,bundle,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser",1364651279461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364651279897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364651300365
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364651309423
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364651314360
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364651314360
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364651319787
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364651324963
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364651325467
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1364651334100
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364651335693
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1364651338002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364651339127
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1364651341093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364651341879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1364651345500
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364651359843
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1364651465246
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1364651465306
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364651465336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364651467250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364651468824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364651468846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364651470279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364651475805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364651634014
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364652379453
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364652379504
started,bundle,org.eclipse.jst.ejb.ui,1.1.601.v201201261600,"org.eclipse.jst.ejb.ui",1364652382639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364652382839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364652384282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364652384614
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364652642619
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364652824254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364652827459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364652829253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364652829632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364652831299
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364652832535
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1364652834203
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364652836494
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1364652836495
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364652845950
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364652846144
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364652846168
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364652846183
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1364652846825
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364652852745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364652855023
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364652857859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364652859291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364652862951
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1364652864575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364652864587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364652864908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364652866551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364652879290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364652984356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364652995728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364653117757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364653148702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364653164096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364653238133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364653270003
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1364653273705
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1364653275367
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1364653275862
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1364653278149
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1364653278952
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1364653280914
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1364653283075
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364653302909
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364653324090
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364653329127
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364653329152
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364653329169
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364653334605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1364653340839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364653340860
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364653354885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364653356541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364653372488
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364653372589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364653373566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364653377286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364653378410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364653380018
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364653382538
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364653395111
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364653395234
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364653395250
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364653414375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364653414442
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1364653415176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364653415203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1364653426815
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1364653428986
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1364653431341
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1364653431821
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1364653433810
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1364653433890
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1364653433951
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1364653434986
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1364653436664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364653439885
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1364653441468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364653468183
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364653469988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364653471970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364653477424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364653477712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364653480550
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364653482588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364653483911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364653485281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364653485578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364653488550
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364653493681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364653528597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364653572181
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364653624564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364653637448
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364653647658
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364653651151
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364653651207
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364653651233
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364653659004
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1364653659025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364653663012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364653664362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364653664733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364653706254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364654464830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364654474742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364654991834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364655011524
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364655220304
started,bundle,org.eclipse.wst.common.project.facet.ui,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.ui",1364655241405
started,bundle,org.eclipse.wst.web.ui,1.1.500.v201111030500,"org.eclipse.wst.web.ui",1364655241408
started,bundle,org.eclipse.jst.common.project.facet.ui,1.4.200.v201008182133,"org.eclipse.jst.common.project.facet.ui",1364655241636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1364655280401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364655280412
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1364655285379
